(-3.68, -0.49, 7.98)
(-3.53, -0.50, 7.98)
(-3.77, -0.53, 7.98)
(-3.71, -0.48, 7.98)
(-3.46, -0.87, 7.98)
(-3.40, -1.03, 7.63)
(-3.98, 1.96, 4.15)
(0.00, 0.00, 0.00)
(-4.02, 1.93, 4.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(-3.98, 1.78, 4.53)
(-3.98, 2.00, 5.30)
(-3.91, 1.68, 7.98)
(-2.98, 1.80, 7.98)
(-2.43, 1.86, 7.98)
(-1.61, 1.26, 7.98)
(-1.50, 1.20, 7.98)
(-1.01, 1.32, 5.78)
(-1.43, 1.22, 7.98)
(-1.38, 1.26, 7.98)
(-1.29, 1.26, 7.98)
(-1.17, 1.27, 7.98)
(-1.18, 1.23, 7.98)
(-1.22, 1.30, 7.98)
(-0.94, 1.34, 5.76)
(-0.94, 1.30, 5.72)
(-0.95, 1.25, 5.69)
(-0.96, 1.35, 5.80)
(-0.99, 1.34, 5.79)
(-0.95, 1.30, 5.72)
(-1.36, 1.35, 7.98)
(-1.37, 1.33, 7.98)
(-1.41, 1.25, 7.98)
(-1.35, 1.32, 7.98)
(-1.27, 1.38, 7.98)
(-1.30, 1.28, 7.98)
(-1.36, 1.26, 7.98)
(-1.37, 1.30, 7.98)
(-1.31, 1.27, 7.98)
(-1.30, 1.31, 7.98)
(-1.28, 1.25, 7.98)
(-1.31, 1.41, 7.98)
(-1.22, 1.35, 7.98)
(-1.25, 1.41, 7.98)
(-1.24, 1.39, 7.98)
(-1.22, 1.49, 7.98)
(-1.27, 1.38, 7.98)
(-1.27, 1.42, 7.98)
(-1.34, 1.36, 7.98)
(-1.27, 1.41, 7.98)
(-1.23, 1.44, 7.98)
(-1.19, 1.30, 7.98)
(-1.22, 1.35, 7.98)
(-1.19, 1.33, 7.98)
(-0.82, 1.26, 5.83)
(-1.12, 1.21, 7.98)
(-1.14, 1.23, 7.98)
(-1.25, 1.24, 7.98)
(-1.35, 1.24, 7.98)
(-1.48, 1.26, 7.98)
(-1.30, 1.33, 7.98)
(-1.27, 1.42, 7.98)
(-1.38, 1.41, 7.98)
(-1.30, 1.36, 7.98)
(-1.31, 1.33, 7.98)
(-1.37, 1.30, 7.98)
(-1.34, 1.28, 7.98)
(-1.25, 1.36, 7.98)
(-1.26, 1.31, 7.98)
(-1.24, 1.26, 7.98)
(-1.24, 1.29, 7.98)
(-1.21, 1.32, 7.98)
(-1.23, 1.32, 7.98)
(-1.24, 1.33, 7.98)
(-1.28, 1.32, 7.98)
(-1.26, 1.30, 7.98)
(-1.26, 1.31, 7.98)
(-1.27, 1.29, 7.98)
(-1.23, 1.28, 7.98)
(-1.21, 1.21, 7.98)
(-1.21, 1.28, 7.98)
(-1.17, 1.24, 7.98)
(-1.07, 1.33, 7.98)
(-1.15, 1.23, 7.98)
(-1.21, 0.51, 7.98)
(-1.30, 0.12, 7.98)
(-2.33, 0.54, 7.98)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(-3.98, 1.29, 4.44)
(-3.98, 1.16, 4.87)
(-3.98, 1.12, 5.07)
(-3.98, 1.16, 5.11)
(-3.98, 1.19, 5.14)
(-3.98, 1.22, 5.10)
(-3.98, 1.26, 5.05)
(-3.98, 1.23, 5.14)
(-3.98, 1.19, 5.07)
(-3.98, 1.15, 5.18)
(-3.98, 1.21, 5.14)
(-3.98, 1.24, 5.08)
(-3.98, 1.23, 5.05)
(-3.98, 1.20, 5.05)
(-3.98, 1.20, 5.10)
(-3.98, 1.24, 5.04)
(-3.98, 1.25, 5.02)
(-3.98, 1.21, 5.10)
(-3.98, 1.27, 5.10)
(-3.98, 1.25, 5.07)
(-3.98, 1.25, 5.12)
(-3.98, 1.24, 5.42)
(-3.98, 1.05, 6.49)
(-3.98, 0.83, 7.62)
(-2.71, 0.84, 7.98)
(-2.39, 0.91, 7.98)
(-1.92, 0.66, 7.98)
(-1.89, 0.73, 7.98)
(-1.97, 0.68, 7.98)
(-1.92, 0.76, 7.98)
(-1.51, 1.02, 7.98)
(-1.44, 1.05, 7.98)
(-1.49, 1.09, 7.98)
(-1.50, 1.03, 7.98)
(-1.57, 1.05, 7.98)
(-1.52, 1.03, 7.98)
(-1.59, 0.97, 7.98)
(-1.67, 1.06, 7.98)
(-1.62, 1.06, 7.98)
(-1.63, 1.03, 7.98)
(-1.61, 0.98, 7.98)
(-1.61, 1.01, 7.98)
(-1.66, 0.99, 7.98)
(-1.59, 0.97, 7.98)
(-1.65, 0.98, 7.98)
(-1.63, 1.01, 7.98)
(-1.62, 1.08, 7.98)
(-1.59, 1.09, 7.98)
(-1.60, 1.16, 7.98)
(-1.54, 1.11, 7.98)
(-1.47, 1.12, 7.98)
(-1.52, 1.21, 7.98)
(-1.44, 1.14, 7.98)
(-1.39, 1.30, 7.98)
(-1.43, 1.18, 7.98)
(-1.48, 1.08, 7.98)
(-1.50, 1.09, 7.98)
(-0.96, 1.26, 5.70)
(-0.94, 1.23, 5.69)
(-0.95, 1.23, 5.69)
(-1.32, 0.36, 7.98)
(-1.16, 0.33, 7.11)
(-1.20, 0.34, 7.11)
(-1.20, 0.31, 7.07)
(-1.19, 0.26, 7.03)
(-1.16, 0.29, 7.12)
(-1.21, 0.14, 7.98)
(-1.15, 0.16, 7.98)
(-1.14, 0.17, 7.98)
(-1.20, 0.10, 7.98)
(-1.21, 0.13, 7.98)
(-1.12, 0.09, 7.98)
(-1.02, 0.18, 7.25)
(-1.02, 0.17, 7.19)
(-1.11, 0.07, 7.98)
(-1.20, 0.06, 7.98)
(-1.03, 0.12, 7.20)
(-1.04, 0.09, 7.13)
(-1.13, -0.02, 7.98)
(-1.05, 0.10, 7.28)
(-0.99, 0.06, 7.24)
(-1.04, 0.04, 7.30)
(-0.94, 0.02, 7.20)
(-0.93, 0.01, 7.28)
(-0.89, 0.01, 7.27)
(-0.87, -0.05, 7.21)
(-0.89, -0.07, 7.19)
(-0.98, -0.07, 7.36)
(-0.90, -0.12, 7.17)
(-0.89, -0.09, 7.30)
(-0.86, -0.17, 7.20)
(-0.79, -0.18, 7.19)
(-0.82, -0.14, 7.30)
(-0.76, -0.15, 7.28)
(-0.81, -0.19, 7.28)
(-0.74, -0.19, 7.29)
(-0.69, -0.27, 7.24)
(-0.68, -0.23, 7.30)
(-0.72, -0.24, 7.36)
(-0.64, -0.39, 7.98)
(-0.61, -0.27, 7.42)
(-0.63, -0.29, 7.43)
(-0.62, -0.29, 7.43)
(-0.58, -0.33, 7.46)
(-0.64, -0.42, 7.98)
(-0.58, -0.50, 7.98)
(-0.61, -0.48, 7.98)
(-0.61, -0.49, 7.98)
(-0.62, -0.50, 7.98)
(-0.61, -0.50, 7.98)
(-0.60, -0.51, 7.98)
(-0.59, -0.51, 7.98)
(-0.58, -0.51, 7.98)
(-0.55, -0.52, 7.98)
(-0.56, -0.52, 7.98)
(-0.37, -0.63, 7.98)
(-0.38, -0.55, 7.46)
(-0.32, -0.59, 7.45)
(-0.32, -0.59, 7.45)
(-0.30, -0.61, 7.50)
(-0.30, -0.61, 7.51)
(-0.31, -0.75, 7.98)
(-0.29, -0.74, 7.98)
(-0.28, -0.76, 7.98)
(-0.28, -0.77, 7.98)
(-0.27, -0.77, 7.98)
(-0.28, -0.77, 7.98)
(-0.28, -0.77, 7.98)
(-0.28, -0.78, 7.98)
(-0.27, -0.79, 7.98)
(-0.28, -0.79, 7.98)
(-0.27, -0.79, 7.98)
(-0.23, -0.67, 7.55)
(-0.22, -0.68, 7.56)
(-0.21, -0.81, 7.98)
(-0.19, -0.83, 7.98)
(-0.20, -0.83, 7.98)
(-0.19, -0.83, 7.98)
(-0.19, -0.81, 7.98)
(-0.20, -0.83, 7.98)
(-0.22, -0.82, 7.98)
(-0.21, -0.83, 7.98)
(-0.21, -0.83, 7.98)
(-0.22, -0.80, 7.98)
(-0.25, -0.79, 7.98)
(-0.25, -0.79, 7.98)
(-0.26, -0.78, 7.98)
(-0.26, -0.78, 7.98)
(-0.25, -0.78, 7.98)
(-0.37, -0.70, 7.98)
(-0.37, -0.74, 7.98)
(-0.35, -0.73, 7.98)
(-0.44, -0.74, 7.98)
(-0.42, -0.70, 7.98)
(-0.41, -0.72, 7.98)
(-0.46, -0.67, 7.98)
(-0.50, -0.44, 7.34)
(-0.47, -0.58, 7.98)
(-0.48, -0.59, 7.98)
(-0.54, -0.59, 7.98)
(-0.52, -0.58, 7.98)
(-0.55, -0.56, 7.98)
(-0.56, -0.54, 7.98)
(-0.57, -0.52, 7.98)
(-0.60, -0.50, 7.98)
(-0.62, -0.48, 7.98)
(-0.63, -0.49, 7.98)
(-0.64, -0.47, 7.98)
(-0.71, -0.42, 7.98)
(-0.75, -0.17, 7.21)
(-0.75, -0.18, 7.21)
(-0.81, -0.18, 7.15)
(-0.83, -0.16, 7.13)
(-0.85, -0.16, 7.13)
(-0.78, -0.09, 7.26)
(-0.82, -0.06, 7.23)
(-0.81, -0.09, 7.23)
(-0.90, -0.22, 7.98)
(-0.84, -0.05, 7.27)
(-0.87, -0.04, 7.22)
(-0.91, -0.01, 7.15)
(-0.96, 0.05, 7.12)
(-0.96, 0.03, 7.11)
(-0.99, 0.05, 7.09)
(-0.99, 0.04, 7.10)
(-1.00, 0.09, 7.10)
(-1.04, 0.02, 7.07)
(-1.15, 0.24, 7.11)
(-1.07, 0.25, 7.18)
(-1.17, 0.13, 7.98)
(-1.11, 0.28, 7.21)
(-1.11, 0.20, 7.05)
(-1.79, -0.59, 7.98)
(-1.60, -0.04, 7.98)
(-1.46, -0.06, 7.98)
(-1.50, 0.44, 6.89)
(-1.43, 0.52, 6.94)
(-1.65, 0.23, 7.98)
(-1.58, 0.39, 7.98)
(-1.59, 0.43, 7.98)
(-1.46, 0.53, 6.97)
(-1.62, 0.37, 7.98)
(-1.44, 0.53, 6.95)
(-1.43, 0.53, 6.98)
(-1.46, 0.56, 6.92)
(-1.45, 0.56, 6.93)
(-1.44, 0.57, 6.94)
(-1.46, 0.61, 6.99)
(-1.51, 0.65, 7.03)
(-1.65, 0.51, 7.98)
(-1.49, 0.62, 7.05)
(-1.70, 0.48, 7.98)
(-1.72, 0.48, 7.98)
(-1.73, 0.47, 7.98)
(-1.74, 0.46, 7.98)
(-1.75, 0.46, 7.98)
(-1.75, 0.51, 7.98)
(-1.81, 0.51, 7.98)
(-1.81, 0.60, 7.98)
(-1.74, 0.42, 7.98)
(-1.73, 0.44, 7.98)
(-1.70, 0.43, 7.98)
(-1.65, 0.50, 7.98)
(-1.66, 0.44, 7.98)
(-1.66, 0.44, 7.98)
(-1.67, 0.45, 7.98)
(-1.66, 0.46, 7.98)
(-1.64, 0.46, 7.98)
(-1.62, 0.48, 7.98)
(-1.51, 0.48, 7.98)
(-1.38, 0.31, 7.98)
(-1.23, 0.23, 7.14)
(-1.37, 0.13, 7.98)
(-1.32, 0.09, 7.98)
(-1.29, 0.08, 7.98)
(-1.28, 0.09, 7.98)
(-1.26, 0.10, 7.98)
(-1.24, 0.11, 7.98)
(-1.23, 0.10, 7.98)
(-1.22, 0.10, 7.98)
(-1.21, 0.10, 7.98)
(-1.20, 0.09, 7.98)
(-1.19, 0.08, 7.98)
(-1.15, 0.03, 7.98)
(-1.16, 0.06, 7.98)
(-1.17, 0.04, 7.98)
(-1.14, 0.04, 7.98)
(-1.14, 0.03, 7.98)
(-1.13, 0.03, 7.98)
(-1.09, 0.03, 7.98)
(-1.08, 0.02, 7.98)
(-1.06, 0.01, 7.98)
(-1.04, 0.01, 7.98)
(-1.03, 0.00, 7.98)
(-1.03, 0.00, 7.98)
(-1.00, -0.01, 7.98)
(-0.97, -0.03, 7.98)
(-0.94, -0.05, 7.98)
(-0.92, -0.11, 7.98)
(-0.91, -0.13, 7.98)
(-0.90, -0.17, 7.98)
(-0.87, -0.18, 7.98)
(-0.88, -0.20, 7.98)
(-0.78, -0.31, 7.98)
(-0.84, -0.31, 7.98)
(-0.83, -0.33, 7.98)
(-0.83, -0.34, 7.98)
(-0.74, -0.34, 7.98)
(-0.81, -0.33, 7.98)
(-0.70, -0.34, 7.98)
(-0.69, -0.41, 7.98)
(-0.72, -0.30, 7.98)
(-0.54, -0.41, 7.98)
(-0.62, -0.42, 7.98)
(-0.55, -0.43, 7.98)
(-0.60, -0.42, 7.98)
(-0.36, -0.57, 7.98)
(-0.33, -0.64, 7.98)
(-0.43, -0.66, 7.30)
(-0.42, -0.71, 7.30)
(-0.44, -0.71, 7.30)
(-0.40, -0.70, 7.33)
(-0.37, -0.70, 7.33)
(-0.32, -0.70, 7.37)
(-0.37, -0.67, 7.39)
(-0.36, -0.71, 7.41)
(-0.35, -0.71, 7.40)
(-0.34, -0.73, 7.44)
(-0.28, -0.73, 7.46)
(-0.29, -0.73, 7.46)
(-0.31, -0.74, 7.46)
(-0.45, -0.88, 7.98)
(-0.33, -0.73, 7.41)
(-0.31, -0.70, 7.45)
(-0.32, -0.69, 7.40)
(-0.30, -0.70, 7.40)
(-0.29, -0.69, 7.38)
(-0.29, -0.69, 7.37)
(-0.28, -0.69, 7.38)
(-0.29, -0.69, 7.36)
(-0.30, -0.68, 7.36)
(-0.29, -0.68, 7.37)
(-0.27, -0.69, 7.38)
(-0.29, -0.81, 7.98)
(-0.27, -0.68, 7.48)
(-0.26, -0.83, 7.98)
(-0.36, -0.70, 7.98)
(-0.39, -0.53, 7.37)
(-0.34, -0.73, 7.98)
(-0.42, -0.52, 7.32)
(-0.39, -0.64, 7.37)
(-0.43, -0.60, 7.30)
(-0.42, -0.61, 7.40)
(-0.47, -0.85, 7.98)
(-0.43, -0.83, 7.98)
(-0.42, -0.82, 7.98)
(-0.43, -0.81, 7.98)
(-0.52, -0.72, 7.98)
(-0.50, -0.45, 7.31)
(-0.52, -0.45, 7.34)
(-0.53, -0.42, 7.31)
(-0.57, -0.47, 7.32)
(-0.59, -0.64, 7.98)
(-0.61, -0.64, 7.98)
(-0.63, -0.37, 7.25)
(-0.62, -0.34, 7.27)
(-0.66, -0.36, 7.25)
(-0.65, -0.52, 7.98)
(-0.66, -0.53, 7.98)
(-0.65, -0.44, 7.98)
(-0.68, -0.45, 7.98)
(-0.71, -0.39, 7.98)
(-0.71, -0.37, 7.98)
(-0.81, -0.30, 7.98)
(-0.80, -0.35, 7.98)
(-0.78, -0.28, 7.98)
(-0.79, -0.33, 7.98)
(-0.84, -0.08, 7.17)
(-1.06, -0.05, 7.98)
(-0.99, 0.07, 7.15)
(-1.06, 0.09, 7.17)
(-1.07, 0.09, 7.12)
(-1.15, 0.09, 7.09)
(-1.12, 0.09, 7.09)
(-1.09, 0.11, 7.06)
(-1.08, 0.09, 7.06)
(-1.07, 0.12, 7.07)
(-1.07, 0.13, 7.07)
(-1.01, 0.16, 7.15)
(-1.08, -0.05, 7.98)
(-1.08, -0.02, 7.98)
(-1.09, 0.05, 7.98)
(-1.11, 0.06, 7.98)
(-1.11, 0.05, 7.98)
(-1.17, 0.06, 7.98)
(-1.20, 0.07, 7.98)
(-1.10, 0.23, 7.12)
(-1.14, 0.23, 7.07)
(-1.14, 0.27, 7.09)
(-1.23, 0.13, 7.02)
(-1.27, 0.15, 6.98)
(-1.30, 0.16, 6.99)
(-1.32, 0.14, 7.01)
(-1.34, 0.11, 7.04)
(-1.35, 0.31, 6.93)
(-1.62, 0.55, 7.98)
(-1.57, 0.85, 7.98)
(-1.60, 0.86, 7.98)
(-1.59, 0.93, 7.98)
(-1.61, 0.92, 7.98)
(-1.61, 0.91, 7.98)
(-1.62, 0.88, 7.98)
(-1.61, 0.85, 7.98)
(-1.65, 0.94, 7.98)
(-1.65, 0.86, 7.98)
(-1.60, 0.86, 7.98)
(-1.62, 0.94, 7.98)
(-1.61, 0.86, 7.98)
(-1.55, 0.88, 7.98)
(-1.58, 0.76, 7.98)
(-1.51, 0.81, 7.98)
(-1.53, 0.88, 7.98)
(-1.52, 0.89, 7.98)
(-1.54, 0.89, 7.98)
(-1.54, 0.88, 7.98)
(-1.56, 0.87, 7.98)
(-1.55, 0.85, 7.98)
(-1.53, 0.86, 7.98)
(-1.58, 0.82, 7.98)
(-1.49, 0.94, 7.98)
(-1.47, 0.92, 7.98)
(-1.48, 0.93, 7.98)
(-1.48, 0.94, 7.98)
(-1.43, 0.99, 7.98)
(-1.44, 0.97, 7.98)
(-1.45, 0.97, 7.98)
(-1.53, 0.91, 7.98)
(-1.64, 0.89, 7.98)
(-1.61, 0.92, 7.98)
(-1.69, 0.90, 7.98)
(-1.66, 0.90, 7.98)
(-1.64, 0.88, 7.98)
(-1.62, 0.93, 7.98)
(-1.46, 1.02, 7.98)
(-1.43, 1.06, 7.98)
(-1.01, 1.28, 5.72)
(-0.99, 1.28, 5.71)
(-0.99, 1.31, 5.74)
(-1.01, 1.28, 5.73)
(-0.99, 1.29, 5.72)
(-0.97, 1.30, 5.72)
(-1.72, 0.85, 7.98)
(-1.65, 0.88, 7.98)
(-1.62, 0.85, 7.98)
(-1.69, 0.83, 7.98)
(-1.72, 0.81, 7.98)
(-1.65, 0.82, 7.98)
(-1.69, 0.84, 7.98)
(-1.64, 0.87, 7.98)
(-1.68, 0.84, 7.98)
(-1.63, 0.83, 7.98)
(-1.70, 0.87, 7.98)
(-1.67, 0.92, 7.98)
(-1.68, 0.97, 7.98)
(-1.70, 0.96, 7.98)
(-1.69, 0.98, 7.98)
(-1.62, 1.07, 7.98)
(-1.53, 1.16, 7.98)
(-1.50, 1.16, 7.98)
(-1.48, 1.16, 7.98)
(-1.50, 1.16, 7.98)
(-1.52, 1.15, 7.98)
(-1.50, 1.18, 7.98)
(-1.49, 1.19, 7.98)
(-1.47, 1.23, 7.98)
(-1.47, 1.27, 7.98)
(-1.46, 1.26, 7.98)
(-1.46, 1.26, 7.98)
(-1.43, 1.23, 7.98)
(-1.42, 1.19, 7.98)
(-1.45, 1.16, 7.98)
(-1.51, 1.08, 7.98)
(-1.51, 1.07, 7.98)
(-1.51, 1.08, 7.98)
(-1.46, 1.11, 7.98)
(-1.43, 1.17, 7.98)
(-1.43, 1.21, 7.98)
(-1.59, 1.43, 7.98)
(-1.51, 1.43, 7.98)
(-1.43, 1.41, 7.98)
(-1.40, 1.40, 7.98)
(-1.42, 1.38, 7.98)
(-1.45, 1.32, 7.98)
(-1.44, 1.20, 7.98)
(-1.43, 1.24, 7.98)
(-1.39, 1.21, 7.98)
(-1.38, 1.35, 7.98)
(-1.41, 1.36, 7.98)
(-1.32, 1.36, 7.98)
(-1.30, 1.30, 7.98)
(-1.00, 1.15, 5.75)
(-1.40, 0.82, 7.98)
(-1.36, 0.81, 7.98)
(-1.42, 0.80, 7.98)
(-1.68, 0.81, 7.98)
(-1.61, 0.83, 7.98)
(-1.58, 0.81, 7.98)
(-1.61, 0.86, 7.98)
(-1.58, 0.85, 7.98)
(-1.48, 0.85, 7.98)
(-1.50, 0.89, 7.98)
(-1.33, 0.78, 7.98)
(-1.56, 0.62, 7.98)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(0.00, 0.00, 0.00)
(-3.98, 0.11, 4.41)
(-3.98, 0.50, 4.82)
(-3.98, 0.46, 4.81)
(-3.98, 0.42, 4.62)
(-3.98, 0.44, 4.69)
(-3.98, 0.42, 4.69)
(-3.98, 0.40, 4.68)
(-3.98, 0.40, 4.58)
(-3.98, 0.39, 4.64)
(-3.98, 0.35, 4.67)
(-3.98, 0.40, 4.62)
(-3.98, 0.42, 4.73)
(-3.98, 0.40, 4.69)
(-3.98, 0.37, 4.69)
(-3.98, 0.37, 4.70)
(-3.98, 0.38, 4.69)
(-3.98, 0.40, 4.67)
(-3.98, 0.32, 4.40)
(-3.98, 0.23, 4.16)
(-3.98, 0.23, 4.21)
(-3.98, 0.22, 4.20)
(-3.98, 0.17, 4.23)
(-3.98, 0.14, 4.20)
(-3.98, 0.14, 4.21)
(-3.98, 0.17, 4.17)
(-3.98, 0.18, 4.20)
(-3.98, 0.16, 4.25)
(-3.98, 0.17, 4.22)
(-3.98, 0.22, 4.26)
(-3.98, 0.24, 4.21)
(-3.98, 0.19, 4.21)
(-3.98, 0.10, 4.22)
(-3.98, 0.13, 4.12)
(-3.98, 0.13, 4.12)
(-3.98, 0.17, 4.08)
(-3.98, 0.15, 4.09)
(-3.98, -0.05, 4.07)
